Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.757502555847168	0	24.308252	11.132242	67.0	8.0	24.308252427184467	11.132242590840763	10015	10015
8.326335906982422	1	29.13372	10.0994835	52.0	12.0	29.13372093023256	10.099483183474433	10022	20037
11.70270586013794	2	97.53398	22.667206	198.0	41.0	97.53398058252426	22.667206342605695	10046	30083
15.065057754516602	3	138.12329	18.522066	175.0	98.0	138.12328767123287	18.52206770128389	10083	40166
18.394516944885254	4	82.743805	3.531509	95.0	71.0	82.74380165289256	3.531508528884511	10012	50178
21.75765371322632	5	57.666668	5.4744267	69.0	47.0	57.666666666666664	5.4744267881673085	10034	60212
25.086187601089478	6	48.245193	3.8683224	60.0	41.0	48.24519230769231	3.8683225297003068	10035	70247
28.395098447799683	7	48.357487	3.9290483	58.0	39.0	48.35748792270532	3.9290482023543802	10010	80257
31.843955755233765	8	46.10599	6.1316442	56.0	13.0	46.105990783410135	6.131644223591881	10005	90262
35.150267601013184	9	49.07353	3.7297802	57.0	13.0	49.0735294117647	3.7297801667487325	10011	100273
38.41048216819763	10	46.119816	6.643969	56.0	10.0	46.11981566820276	6.643969162579165	10008	110281
41.68075609207153	11	47.48815	2.3934352	56.0	43.0	47.48815165876777	2.3934353140605316	10020	120301
44.9367892742157	12	49.9403	4.1807923	58.0	43.0	49.940298507462686	4.180792125478788	10038	130339
48.186944246292114	13	53.833332	5.029928	61.0	43.0	53.833333333333336	5.029928350530406	10013	140352
51.62487506866455	14	54.07027	9.098882	66.0	40.0	54.07027027027027	9.098882166712059	10003	150355
54.87522506713867	15	51.76804	14.577656	85.0	26.0	51.7680412371134	14.5776558747428	10043	160398
58.14041018486023	16	55.065933	15.363582	98.0	28.0	55.065934065934066	15.36358059642691	10022	170420
61.41023063659668	17	59.613094	17.991045	114.0	26.0	59.61309523809524	17.99104459606491	10015	180435
64.69399785995483	18	68.83562	18.265556	143.0	28.0	68.83561643835617	18.26555535129542	10050	190485
68.00997710227966	19	73.27007	19.404457	134.0	39.0	73.27007299270073	19.4044556737537	10038	200523
71.36911177635193	20	65.7013	19.229013	150.0	34.0	65.7012987012987	19.229012803009674	10118	210641
74.80041146278381	21	77.43077	22.239584	144.0	42.0	77.43076923076923	22.23958302789056	10066	220707
78.75721740722656	22	83.416664	23.639862	165.0	44.0	83.41666666666667	23.639861580719028	10010	230717
82.13767838478088	23	104.395836	22.653864	143.0	44.0	104.39583333333333	22.653862422087958	10022	240739
85.48498511314392	24	94.71698	4.5407066	107.0	83.0	94.71698113207547	4.540706280739362	10040	250779
88.87644052505493	25	75.31579	2.111082	81.0	69.0	75.3157894736842	2.1110821835622264	10017	260796
92.31881189346313	26	65.46405	1.4004022	69.0	62.0	65.4640522875817	1.4004021074768083	10016	270812
95.71371173858643	27	56.27528	1.1255741	59.0	53.0	56.2752808988764	1.1255741005936846	10017	280829
99.07988333702087	28	49.156864	0.888324	51.0	47.0	49.15686274509804	0.8883240227509249	10028	290857
102.51039576530457	29	44.261063	7.831635	48.0	5.0	44.26106194690266	7.831634665070636	10003	300860
106.51416230201721	30	4.308355	0.4673758	6.0	4.0	4.308354866494401	0.46737576045399704	10004	310864
109.92445659637451	31	46.52093	9.490179	51.0	5.0	46.520930232558136	9.490179946330688	10002	320866
113.25635886192322	32	54.335136	1.2632468	57.0	51.0	54.33513513513513	1.2632468283380185	10052	330918
116.83403158187866	33	61.717793	1.7809806	66.0	57.0	61.717791411042946	1.780980644097559	10060	340978
120.6921648979187	34	68.57534	2.3256626	75.0	64.0	68.57534246575342	2.3256627172696454	10012	350990
124.63190150260925	35	82.5	4.845566	97.0	72.0	82.5	4.845565828334325	10065	361055
128.4091489315033	36	114.36364	24.12382	260.0	87.0	114.36363636363636	24.12381971591461	10064	371119
132.1543674468994	37	117.34884	23.51732	231.0	89.0	117.34883720930233	23.517320406734992	10092	381211
135.34455943107605	38	83.16529	6.1554885	101.0	72.0	83.16528925619835	6.155488188087621	10063	391274
138.51787281036377	39	72.94203	4.015853	85.0	65.0	72.94202898550725	4.01585285388887	10066	401340
141.64053869247437	40	66.34437	2.909328	73.0	59.0	66.34437086092716	2.9093281298433724	10018	411358
144.77260279655457	41	60.739395	2.5793984	68.0	55.0	60.73939393939394	2.5793984962365766	10022	421380
147.95365500450134	42	58.2907	2.1774013	65.0	53.0	58.2906976744186	2.177401262385152	10026	431406
151.11743116378784	43	57.4	1.8943524	64.0	53.0	57.4	1.8943525090572317	10045	441451
154.34790468215942	44	58.15698	1.957041	64.0	53.0	58.156976744186046	1.957040997162667	10003	451454
157.7408013343811	45	57.034092	1.9682068	62.0	53.0	57.03409090909091	1.9682067497896034	10038	461492
161.08720707893372	46	57.61494	2.030233	64.0	54.0	57.61494252873563	2.030232914311121	10025	471517
164.44018411636353	47	58.52047	2.015551	66.0	54.0	58.52046783625731	2.0155511813781772	10007	481524
167.75745010375977	48	57.37143	1.849876	62.0	52.0	57.371428571428574	1.8498758921415595	10040	491564
171.18593072891235	49	59.82143	1.733155	64.0	55.0	59.82142857142857	1.7331550797929898	10050	501614
174.5126461982727	50	61.771606	2.236826	68.0	57.0	61.77160493827161	2.236826155814	10007	511621
177.90924334526062	51	65.22078	2.150949	70.0	60.0	65.22077922077922	2.1509489094343444	10044	521665
181.29759430885315	52	67.456375	2.268794	73.0	62.0	67.45637583892618	2.268793906821642	10051	531716
184.71973204612732	53	68.31293	2.2217317	75.0	64.0	68.31292517006803	2.221731631718843	10042	541758
188.231938123703	54	70.39161	2.1775558	77.0	65.0	70.39160839160839	2.177555455717898	10066	551824
191.37714004516602	55	72.81159	2.641779	81.0	67.0	72.81159420289855	2.641778947838323	10048	561872
194.54598188400269	56	73.37226	2.3491178	80.0	69.0	73.37226277372262	2.3491178629157115	10052	571924
197.8425154685974	57	74.10371	2.2353194	81.0	69.0	74.1037037037037	2.2353194289062	10004	581928
200.9950532913208	58	78.944885	2.7531147	86.0	72.0	78.94488188976378	2.753114447181286	10026	591954
204.1372377872467	59	82.58197	2.7664268	89.0	76.0	82.58196721311475	2.7664268364711857	10075	602029
207.25737953186035	60	87.017395	2.6109555	95.0	81.0	87.01739130434783	2.6109555428771483	10007	612036
210.37758088111877	61	90.92727	2.8435225	99.0	86.0	90.92727272727272	2.8435224343603736	10002	622038
213.5618486404419	62	99.346535	3.5276437	108.0	90.0	99.34653465346534	3.5276437135276595	10034	632072
216.7554247379303	63	105.74737	3.603999	116.0	93.0	105.74736842105263	3.603999010025659	10046	642118
219.89932775497437	64	113.01124	3.6887143	120.0	104.0	113.01123595505618	3.688714589982218	10058	652176
223.0841245651245	65	123.03658	4.784235	138.0	114.0	123.03658536585365	4.784235091782633	10089	662265
226.28765177726746	66	136.3108	4.96726	149.0	125.0	136.3108108108108	4.967259496961417	10087	672352
229.4579005241394	67	171.32204	7.016785	189.0	158.0	171.32203389830508	7.016785390703488	10108	682460
232.59216856956482	68	251.725	12.700369	275.0	222.0	251.725	12.70036908912493	10069	692529
236.1853597164154	69	985.0909	47.146683	1000.0	836.0	985.0909090909091	47.14668511523766	10836	703365
239.8426787853241	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	714365
243.54541635513306	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	725365
247.90769481658936	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	736365
253.27655839920044	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	747365
258.46052837371826	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	758365
263.4106376171112	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	769365
268.92541551589966	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	780365
274.59510374069214	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	791365
279.1664333343506	78	721.3571	239.59656	1000.0	309.0	721.3571428571429	239.59656780956288	10099	801464
284.6902048587799	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	812464
290.2849369049072	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	823464
295.2630293369293	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	834464
300.4509971141815	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	845464
305.4760625362396	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	856464
310.37919664382935	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	867464
315.33430194854736	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	878464
320.4453158378601	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	889464
325.93211102485657	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	900464
330.9092028141022	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	911464
337.2075231075287	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	922464
342.2345857620239	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	933464
347.1277289390564	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	944464
351.4072289466858	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	955464
355.470853805542	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	966464
359.7553508281708	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	977464
364.3846459388733	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	988464
368.33633685112	96	827.1539	293.1526	1000.0	166.0	827.1538461538462	293.152584620744	10753	999217
372.4059591293335	97	939.9091	190.02414	1000.0	339.0	939.9090909090909	190.02413939739083	10339	1009556
376.43860507011414	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1020556
380.66413474082947	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1031556
